TF	Target	EdgeWeight
HDAC2	WDR6	0.0011448300210759044
NFAT5	RASA3	0.0011447627330198884
ESR1	PIP4K2A	0.0011447123251855373
MYC	TBL3	0.0011446041753515601
FOS	CEPT1	0.0011444516712799668
HDAC2	HDAC11	0.0011438776273280382
RPA2	SMIM15	0.0011437437497079372
IRF1	POLR1B	0.0011436200002208352
RPA2	PMPCA	0.00114340684376657
CBFB	GTF2H1	0.001143398811109364
ELF4	PIGQ	0.0011432729661464691
RPA1	ZFP451	0.0011431920574977994
IKZF1	PCCA	0.0011429646983742714
ESR1	ATL2	0.0011426119599491358
FOXO1	B3GALNT2	0.0011419188231229782
STAT3	ANK	0.0011418864596635103
RPA2	MAN1A	0.001141370041295886
SATB1	SPC25	0.0011411409359425306
MYC	AFG3L2	0.0011402706149965525
RAD51	TFG	0.0011401635129004717
MYC	EPS15	0.0011399963404983282
GFI1B	TMEM164	0.0011398778297007084
MYC	MED22	0.0011395142646506429
BMI1	TIMM50	0.0011394905159249902
WDR5	RAD51AP1	0.001139250467531383
RPA2	NUP155	0.0011386751430109143
BMI1	CNOT10	0.0011386729311197996
IRF1	PJA2	0.0011384828248992562
STAT3	UMPS	0.0011383555829524994
SPI1	TAF1	0.001137705985456705
RAD21	SLC25A46	0.0011376055190339684
IRF1	RARB	0.0011375497560948133
ELF4	LPCAT1	0.001137463259510696
BMI1	SUPT7L	0.0011374446330592036
RAD51	RABGGTB	0.0011368757113814354
RAD21	ZFP62	0.0011365363607183099
HCFC1	ATG12	0.001136490609496832
IRF1	NEK9	0.0011364854872226715
BMI1	WDHD1	0.0011362145887687802
MYC	E2F6	0.0011358567280694842
WDR5	CPQ	0.0011353467125445604
IKZF1	PLBD2	0.0011352478759363294
WDR5	PGR	0.0011350999120622873
GFI1B	GEMIN5	0.0011345698731020093
HDAC2	EPSTI1	0.0011340812779963017
GFI1B	FEM1A	0.0011340768542140722
HDAC2	D1ERTD622E	0.001134070218540728
NFAT5	SGPP1	0.0011339762713760138
HCFC1	SLC11A2	0.0011338191106915474
MYC	MFGE8	0.0011337172472849488
RPA2	NDEL1	0.0011334303999319673
RAD51	TBCD	0.0011333877919241786
RPA2	FAM234B	0.0011331229470670223
RPA2	TMX1	0.001133073354139924
SPI1	TASP1	0.0011325781233608723
RAD21	SLC35A1	0.0011325391242280602
RPA2	ST3GAL6	0.001132143777795136
SPI1	SMIM15	0.001131627126596868
HDAC2	TWSG1	0.0011315949959680438
GFI1	B3GALNT2	0.0011315890587866306
HCFC1	FNTA	0.0011313094291836023
RPA2	DPP8	0.001131214201450348
IKZF1	ZMYM3	0.0011311417911201715
BMI1	GNAI3	0.0011310514528304338
MYC	MIEF1	0.0011298864847049117
HCFC1	PRDM16	0.00112984050065279
IKZF1	GOSR2	0.0011298125609755516
RAD21	DHX33	0.001129785319790244
HDAC2	GIMAP5	0.0011294507421553135
GFI1B	UMPS	0.001129216281697154
JUN	DDX20	0.001128999050706625
BMI1	SLC22A3	0.0011289817048236728
HDAC2	SLC39A9	0.0011285872897133231
WDR5	HIST1H1C	0.0011283684289082885
GFI1B	ADO	0.0011283224448561668
JUN	THUMPD1	0.0011282392079010606
RAD21	SELENOP	0.001128131290897727
SPI1	CARHSP1	0.0011278626043349504
RPA2	LPCAT1	0.0011277154553681612
NFAT5	VAV1	0.0011270856484770775
WDR5	LONP1	0.0011270190589129925
MYC	APEH	0.0011265353532508016
ESR1	FARSB	0.0011253481497988105
GFI1B	CCNF	0.0011250048410147429
IKZF1	WDR5	0.001124844653531909
HCFC1	ZYX	0.0011247795773670077
MYC	SERPINB6B	0.0011247715447098017
IKZF1	GNB4	0.0011247408110648394
RAD21	PAK1	0.001124679809436202
MEIS1	IFI30	0.0011245299829170108
SATB1	TRMT6	0.0011245026253163815
NFAT5	NDE1	0.0011243810877203941
GFI1	INTS13	0.0011242097243666649
KDM6A	HSD3B7	0.0011236025020480156
RPA2	EIF4ENIF1	0.0011234036646783352
RPA1	BUB1B	0.0011234012199565768
HCFC1	H2-OB	0.0011229454539716244
RPA1	MYO1G	0.001122933579608798
HDAC2	SELENBP1	0.0011228382354602218
JUN	IDH3A	0.0011227153008803725
MYC	DUS1L	0.0011226836359128356
HDAC2	GPKOW	0.0011223485926166177
RAD51	GLIS2	0.0011221003951504827
MYC	DENND2D	0.001121919834986329
HDAC2	AP1G2	0.0011219140142202377
WDR5	LMO4	0.0011217258870601654
RAD21	MIEF1	0.0011213792022317648
RPA2	TM7SF3	0.0011213322868570685
HDAC2	ANGPT1	0.0011212276294827461
IRF1	CELA1	0.001120242290198803
GFI1B	HOXA9	0.001120200613513589
NFAT5	TCF12	0.0011201223824173212
KDM6A	CCDC137	0.0011200974695384502
NFAT5	BAG2	0.0011200134176760912
WDR5	ACOX1	0.001119985245168209
HDAC2	VAMP3	0.0011192699894309044
RPA2	TSPAN14	0.0011191637022420764
RAD51	IL27RA	0.0011189766228199005
HDAC2	ZMYM3	0.0011187231866642833
BMI1	VAV1	0.001118704560212791
IKZF1	PTDSS2	0.0011183422757312655
RAD21	MTO1	0.0011169284116476774
GFI1	PA2G4	0.0011169119970872998
RPA1	ATP13A1	0.0011169030331075191
MYC	INPP5B	0.0011159268906340003
IKZF1	CCNE2	0.0011157701956108212
WDR5	SLC18A2	0.0011157535482198
FOS	POLE3	0.0011157182743772864
RAD51	WDR5	0.001115697785280645
HDAC2	TSC22D3	0.0011146276956424117
STAT3	ALDH18A1	0.0011142730945721269
HCFC1	RNF4	0.0011140744900330901
HDAC2	PLAC8	0.00111375970300287
RAD21	MCM6	0.0011137359542772174
GFI1B	SVIP	0.00111366156488657
RPA1	ANXA4	0.0011134659871459007
RPA2	HDGF	0.001113109290599823
IRF1	TM7SF3	0.0011128573678433895
HCFC1	INKA1	0.0011128346668556333
MEF2C	SQOR	0.001112754107452929
GFI1	EDC3	0.0011121605057269335
GFI1B	FBXO5	0.0011116480454802513
MYC	TOX4	0.001111264107748866
BMI1	IFT140	0.0011109445476904511
CBX7	NCAPD2	0.0011108254548162222
MYC	ZFP451	0.0011106721358373761
WDR5	IL21R	0.0011099716648459435
RAD21	FPGS	0.0011097744572907686
RAD51	UBL4A	0.0011093186913058162
RAD51	UBA3	0.0011092117056250572
STAT3	NOL9	0.0011091838823631406
IKZF1	LY6A	0.001109183649532497
WDR5	NOTCH1	0.00110913987737149
KDM6A	MFGE8	0.0011090071639046073
WDR5	TSC22D3	0.0011088814353570342
KDM6A	GLIS2	0.0011085087899118662
RPA2	ZFP451	0.001108009833842516
BMI1	TLK1	0.0011079444084316492
HDAC2	KLHL23	0.0011075322981923819
GFI1B	MYCT1	0.001107398304156959
NFAT5	HAGH	0.00110708549618721
BMI1	PRKAR2B	0.001106933457776904
RPA1	RGCC	0.001106367097236216
WDR5	RFC5	0.0011062712874263525
WDR5	NOP2	0.0011060849064961076
SPI1	MINPP1	0.00110581424087286
HDAC2	ARHGEF6	0.001105484669096768
BMI1	GSS	0.001105201430618763
IKZF1	BC005561	0.0011050465982407331
RPA2	ZFP62	0.0011049594031646848
IKZF1	RB1	0.001104814000427723
RPA2	MGST3	0.001104789087548852
HCFC1	POGLUT1	0.0011047176085412502
MYC	CHUK	0.0011041220277547836
IRF8	PHB2	0.0011040825629606843
RAD51	SLC30A5	0.0011040620738640428
MYC	RNF115	0.0011039951350539923
HCFC1	ZFP35	0.001103952992707491
CBX7	CENPA	0.0011039143428206444
HCFC1	DCAF11	0.0011038355296477675
MYC	TTF1	0.0011037347139790654
HCFC1	ETS1	0.0011035124771296978
FOS	DDX20	0.0011032293550670147
IRF8	APLP2	0.0011030931491404772
SATB1	OTUD6B	0.0011030911700800061
IRF1	HUS1	0.0011030848836526275
BMI1	CYB5R3	0.0011029463494196534
IRF1	ANKLE1	0.0011027166619896889
RPA1	NPTN	0.0011026497231796384
HCFC1	MCM6	0.0011025192216038704
GFI1B	ABI1	0.0011024909326806664
WDR5	ACSS2	0.0011020457604900002
RAD51	MYO1G	0.0011018753284588456
RPA2	UBA7	0.0011015994241461158
MYC	RAI14	0.0011013370240107179
GFI1B	TMEM263	0.0011010979069396853
IRF1	CENPO	0.0011010166490450501
IRF1	MCM3	0.0011009440058842301
WDR5	TFR2	0.001100936671718955
RAD21	KLHL6	0.0011003551771864295
RAD21	BC005561	0.0011000378290191293
HDAC2	CCDC137	0.0010995764750987291
SPI1	SUN1	0.0010993912583217025
RPA1	P2RY14	0.001098971231840551
MYC	BAP1	0.0010988671565428376
HDAC2	KPNA3	0.0010988478315994143
WDR5	PLIN2	0.0010988077847287059
BMI1	4833439L19RIK	0.0010984817054122686
IRF1	PIP4K2A	0.001098357024602592
GFI1B	TMX3	0.0010979070793837309
BMI1	PCYT2	0.0010978247737511992
HDAC2	TBC1D10C	0.0010978234931826591
IKZF1	CNP	0.001097709289751947
KDM6A	PCP4L1	0.0010976474732160568
BMI1	TRMT2A	0.0010975460754707456
RAD21	TARS	0.0010974069591611624
IKZF1	CDC6	0.0010970677249133587
HCFC1	ANKFY1	0.0010970447910949588
FOXO1	IFT140	0.0010968721471726894
WDR5	GATM	0.0010966594563797116
BMI1	MYL10	0.0010966153349727392
RPA2	VPS41	0.0010965947294607759
MYC	ENPP4	0.0010964939137920737
CBFB	CD74	0.0010964289540424943
CBX7	ANK	0.0010962920496240258
HDAC2	EPDR1	0.0010962749365717173
SATB1	CDK1	0.0010960851795971394
HDAC2	SLC22A3	0.0010957589838653803
GFI1B	IRF8	0.0010957574704661965
IKZF1	LDAH	0.0010956471087411046
HCFC1	SLC31A1	0.0010956448968499899
HCFC1	UNC93B1	0.0010955710895359516
STAT3	QARS	0.0010955369798466563
GFI1B	PDCL	0.0010950303403660655
BMI1	ZYX	0.0010950076393783092
RPA1	COLGALT1	0.0010947908740490675
MYC	SNAP23	0.0010947781847789884
RAD21	SCFD1	0.001094192499294877
RPA2	ACAA2	0.0010940805077552795
BMI1	JAK3	0.001093895174562931
SPI1	GPSM2	0.0010934451129287481
HDAC2	SOX6	0.0010933966841548681
RPA2	LRRC14	0.0010926288086920977
SATB1	IPO4	0.0010926127433776855
RPA2	RNF213	0.001092607039026916
WDR5	TTF2	0.0010924263624474406
SPI1	CENPF	0.0010923717636615038
KDM6A	MTREX	0.001092329854145646
HDAC2	TBL3	0.0010922322981059551
RPA1	AP5M1	0.0010920555796474218
STAT3	GYPA	0.0010920180939137936
RPA1	AHCTF1	0.0010916769970208406
RAD51	NUBP2	0.0010914927115663886
IRF1	PTPN12	0.0010913650039583445
HCFC1	PQLC1	0.0010911658173426986
IRF1	B3GALNT2	0.0010903070215135813
STAT3	RFC4	0.0010902180802077055
CBFB	SLC40A1	0.0010898752370849252
WDR5	L2HGDH	0.0010898237815126777
RPA2	PLCB2	0.001089732744731009
RPA2	INCENP	0.0010896396124735475
MYC	FBXW5	0.0010894079459831119
NFAT5	PHB2	0.001089307595975697
IRF8	MYO1D	0.0010891425190493464
RPA2	ALG11	0.0010883999057114124
HDAC2	NDOR1	0.0010879869805648923
RAD21	CISH	0.001087859971448779
RPA2	P2RY14	0.0010878535686060786
ESR1	ASF1B	0.0010870115365833044
HDAC2	CBFB	0.0010868539102375507
CBFB	TXNRD2	0.0010865189833566546
MYC	NCAPD2	0.0010864691575989127
WDR5	SMC2	0.0010864103678613901
RAD21	GMPR	0.0010858464520424604
WDR5	APEH	0.0010854450520128012
HDAC2	LLGL1	0.0010851899860426784
MEIS1	CENPA	0.001084747607819736
NOTCH1	UGCG	0.0010844162898138165
RPA1	UAP1	0.001083655166439712
IRF1	CASP3	0.0010831898543983698
ESR1	TYMS	0.0010826728539541364
IKZF1	CTTN	0.0010824375785887241
RAD21	CLN5	0.0010821360629051924
BMI1	CERS4	0.001082060276530683
CBX7	CASP3	0.0010811443207785487
HDAC2	SEPT6	0.0010799457086250186
MYC	RARS	0.0010791679378598928
MEIS1	BAG2	0.001079002977348864
RAD51	PCYT1A	0.0010785607155412436
IKZF1	PWP2	0.0010781787568703294
HCFC1	NOLC1	0.0010780777083709836
RAD21	MT2	0.0010779926087707281
HDAC2	SMIM5	0.0010776270646601915
RPA2	KAT7	0.0010773456888273358
RPA2	IRF5	0.0010772363748401403
GFI1B	DUSP1	0.0010772034293040633
WDR5	ESYT2	0.0010770802618935704
SPI1	HARS	0.0010767282219603658
ESR1	RPA1	0.0010766134364530444
RAD21	GSTM5	0.001076568616554141
MYC	SACM1L	0.00107639841735363
RPA2	CRBN	0.0010759917786344886
RAD51	ERLIN1	0.0010754341492429376
HCFC1	REXO4	0.0010750471847131848
CBX7	UROD	0.001074824365787208
IKZF1	AHCYL1	0.0010746248299255967
HCFC1	TMEM177	0.0010742207523435354
KDM6A	ADSSL1	0.0010740957222878933
BMI1	PSEN2	0.0010740539291873574
HCFC1	USP10	0.0010736898984760046
BMI1	SEPT8	0.0010731971124187112
GFI1B	CENPF	0.0010731718502938747
CBFB	NPTN	0.0010730118956416845
CBFB	ELOVL1	0.001072947052307427
RAD21	IFI204	0.0010720897698774934
HCFC1	STXBP1	0.0010720421560108662
IKZF1	TFG	0.0010719182901084423
RPA1	CLN5	0.0010713782394304872
HCFC1	ZFP24	0.0010713706724345684
HDAC2	FAM168B	0.0010713668307289481
MYC	AFF4	0.0010711591457948089
WDR5	ATP11C	0.0010708854533731937
NOTCH1	FADS1	0.0010707740439102054
BMI1	TMEM186	0.0010705351596698165
BMI1	RNASE6	0.0010700722923502326
WDR5	TGM2	0.00106993957888335
WDR5	TAF12	0.0010697315447032452
GFI1B	UBL4A	0.0010694690281525254
IRF1	PA2G4	0.001069282297976315
RPA1	HIST1H1C	0.0010692620417103171
MYC	OTUD6B	0.0010687446920201182
RPA1	SMIM15	0.0010681560961529613
HDAC2	RNF4	0.0010678136022761464
RAD21	TMEM177	0.0010676197707653046
SPI1	ALDH18A1	0.0010673500364646316
RPA2	BUB3	0.0010671931086108088
NFAT5	TBC1D20	0.0010667451424524188
ESR1	NUBP2	0.0010664729634299874
GFI1B	CASP3	0.0010664386209100485
MEIS1	SGO1	0.0010664125438779593
GFI1B	GM19590	0.001065669464878738
HCFC1	ILVBL	0.0010655904188752174
RPA2	TMEM109	0.0010653551435098052
RAD21	TMEM176A	0.0010653360513970256
MYC	HPCAL1	0.0010651462944224477
RAD51	ZFP275	0.001064999378286302
STAT3	ERMAP	0.0010645631700754166
MYC	CIPC	0.0010642865672707558
IKZF1	2610035D17RIK	0.001064078533090651
RPA2	BCAP29	0.00106360437348485
MEF2C	INTS13	0.0010635268408805132
WDR5	METAP1D	0.0010633085621520877
IKZF1	PLEC	0.0010625364957377315
GFI1B	DHFR	0.0010624013375490904
HDAC2	RCSD1	0.0010623534908518195
KDM6A	WDR73	0.001062316820025444
HDAC2	H1F0	0.0010621874826028943
IKZF1	ZYX	0.0010619816603139043
RAD21	CSRP3	0.001061790157109499
MEIS1	TK1	0.0010617439402267337
MEF2C	ELL2	0.001061614602804184
RAD51	GNPDA1	0.00106158631388098
CBFB	TMEM185A	0.0010613627964630723
WDR5	NDEL1	0.0010611582547426224
HDAC2	MAVS	0.001061141025274992
WDR5	TMEM176B	0.0010611406760290265
HDAC2	TOR3A	0.0010609892196953297
MYC	MARCH8	0.0010609847959131002
CBFB	CLN5	0.0010607920121401548
NFAT5	CEPT1	0.0010607077274471521
HDAC2	PSTPIP1	0.001060639158822596
SATB1	ABCF3	0.0010604319395497441
CBFB	PACSIN2	0.0010595218045637012
HDAC2	MYCN	0.001059006666764617
WDR5	MTAP	0.0010588864097371697
BMI1	GRINA	0.0010588550940155983
GFI1B	DDX20	0.001058632624335587
SPI1	OPTN	0.0010586049174889922
HCFC1	MFGE8	0.0010581751121208072
RAD21	TMEM68	0.0010581724345684052
WDR5	UBA3	0.0010579460067674518
GFI1	XRCC6	0.0010579363442957401
RPA1	MTFR1	0.001057706424035132
WDR5	HAUS2	0.001057528774254024
BMI1	DECR1	0.0010573829058557749
HCFC1	UBE2C	0.0010571930324658751
STAT3	HPN	0.0010568380821496248
BMI1	CELA1	0.0010566312121227384
IRF1	E2F8	0.0010566010605543852
HDAC2	XRCC3	0.0010563799878582358
RPA2	D10WSU102E	0.0010562645038589835
BMI1	SP100	0.0010561359813436866
HDAC2	COQ8A	0.0010560927912592888
RAD21	VAMP3	0.0010556215420365334
RPA2	FES	0.0010555891785770655
BMI1	ARID3B	0.0010551705490797758
IRF1	ABTB1	0.0010547597194090486
GFI1B	CSTF2	0.0010546738049015403
STAT3	TMEM177	0.0010544833494350314
SPI1	PHF10	0.001054140622727573
IRF8	STARD10	0.0010541058145463467
HDAC2	UROS	0.001054045744240284
RAD21	PQLC1	0.0010540246730670333
CBX7	PTDSS1	0.0010539472568780184
RAD51	UBR1	0.0010535608744248748
RAD51	FAAP100	0.0010532638989388943
IKZF1	RELB	0.0010532208252698183
GFI1B	NSMAF	0.0010531664593145251
MYC	STXBP4	0.001052862498909235
BMI1	COPG1	0.001052113133482635
WDR5	VPS35	0.001052087638527155
MYC	FIGNL1	0.0010518028866499662
WDR5	CRBN	0.0010516438633203506
IKZF1	CD74	0.0010514871682971716
GFI1B	PPARGC1A	0.0010512222070246935
NFAT5	ZFP24	0.0010511201107874513
IRF1	ADD2	0.0010510371066629887
HCFC1	AI506816	0.0010509513085708022
GFI1B	D10WSU102E	0.0010508651612326503
WDR5	EIF4ENIF1	0.0010505854152143002
ESR1	APOE	0.0010502245277166367
IKZF1	VAV1	0.0010502106742933393
NFAT5	SLC35A1	0.0010493757436051965
BMI1	ABCG2	0.001049321610480547
WDR5	LPCAT1	0.0010492068249732256
IKZF1	USP37	0.0010490469867363572
ESR1	RFESD	0.0010487884283065796
WDR5	CD74	0.0010483721271157265
RAD51	FBXW5	0.0010481136851012707
RAD21	PRKCQ	0.0010479012271389365
WDR5	HMBS	0.0010476431343704462
HDAC2	KDM6A	0.0010475465096533298
MYC	TRPS1	0.001047411817125976
HDAC2	GALK2	0.001047366065904498
WDR5	PHF10	0.001047278754413128
IRF1	BYSL	0.00104722345713526
HCFC1	P2RX4	0.0010468087857589126
IKZF1	TNFRSF13B	0.001046469435095787
HDAC2	RPRD1B	0.0010462868958711624
IKZF1	TMEM56	0.001046053133904934
IRF1	MRM1	0.001045726821757853
SATB1	PSMD5	0.0010454619769006968
IRF1	KPNA3	0.0010450263507664204
RAD21	LRRFIP1	0.0010449778055772185
MYC	CYB5R1	0.0010445058578625321
SPI1	MAPK9	0.0010444405488669872
IKZF1	NDRG1	0.001044436707161367
SPI1	GFI1B	0.0010442783823236823
SPI1	SLC41A3	0.0010439958423376083
CBX7	WARS	0.0010439171455800533
RPA1	RAI14	0.0010439078323543072
SATB1	PHF10	0.001043772790580988
MYC	KLHL22	0.0010437477612867951
CBFB	GRINA	0.0010434206342324615
RPA1	OAT	0.001042972318828106
CBFB	CTTN	0.0010429120156913996
STAT3	FARSB	0.0010429108515381813
RAD21	RELB	0.0010424850042909384
MYC	NCEH1	0.001042251824401319
RAD21	TRIB2	0.0010418286547064781
MYC	WDR75	0.001041497103869915
HCFC1	CCNG1	0.0010409463429823518
RPA2	NAPSA	0.0010406445944681764
RPA1	PRKAB1	0.0010404702043160796
GFI1B	EYA2	0.0010402711341157556
MYC	RB1	0.001040122238919139
STAT3	STARD10	0.0010398449376225471
HDAC2	MAP4K2	0.0010398258455097675
WDR5	PKLR	0.0010394575074315071
HDAC2	MFSD1	0.001039445516653359
RPA2	ZFP961	0.0010390892857685685
RAD51	CUL3	0.0010386198991909623
STAT3	NUDT19	0.0010386096546426415
HDAC2	TMX1	0.0010385691421106458
HDAC2	PMPCA	0.0010378832230344415
WDR5	TLE2	0.0010376409627497196
NOTCH1	MTHFD1	0.0010370927629992366
HCFC1	C1QTNF12	0.0010370678501203656
JUN	GATM	0.0010367113864049315
BMI1	KPNA3	0.0010365982307121158
RAD21	TCN2	0.0010364544577896595
RAD51	ABL1	0.0010364033514633775
IKZF1	TK1	0.0010360790183767676
RAD51	MAN2A2	0.00103604921605438
GFI1B	BTG2	0.0010358557337895036
CBX7	CDCA4	0.0010357650462538004
RAD21	TSPAN14	0.0010356537532061338
STAT3	NECAP2	0.0010354528203606606
NFAT5	CYB5R3	0.0010353163816034794
RAD21	IRF5	0.0010352469980716705
BMI1	UROD	0.0010350683005526662
IRF8	RRM1	0.0010349694639444351
RAD21	TFR2	0.001034551882185042
RAD51	PACSIN2	0.0010345508344471455
KDM6A	METAP1	0.001034374232403934
SPI1	SLC11A2	0.0010341036831960082
RAD51	CDCA8	0.001033845474012196
BMI1	FUCA2	0.0010334800463169813
CBFB	PDZK1IP1	0.0010334050748497248
MYC	GBP2	0.0010333850514143705
HCFC1	KLF3	0.0010332268429920077
ESR1	GTF2F1	0.001033091451972723
GFI1B	AP1G2	0.001033066539093852
MYC	CKAP2	0.0010329775977879763
GFI1B	RNASEL	0.0010328218340873718
CBFB	EIF2B1	0.0010327332420274615
KDM6A	METTL7A1	0.001032502157613635
FOXO1	GTF2E1	0.0010323728201910853
RAD21	JAK3	0.001032249303534627
RPA1	HSPA4L	0.001032227766700089
IRF1	MXD3	0.0010320357978343964
IRF8	NFE2L2	0.0010319094872102141
CBFB	CLIC4	0.0010316763073205948
BMI1	SKAP2	0.0010316061088815331
RPA2	TBC1D2B	0.001031477702781558
RPA1	MAN2A2	0.0010313442908227444
HDAC2	JAK3	0.0010313397506251931
HDAC2	CD48	0.0010310602374374866
ESR1	CNIH1	0.0010305321775376797
GFI1B	GMCL1	0.0010303495218977332
ESR1	WDR6	0.0010302498703822494
RAD21	PSTPIP1	0.0010302128503099084
IRF1	TRMT11	0.0010301374131813645
RAD21	HPN	0.0010299825808033347
RAD21	ADGRG3	0.0010298630222678185
BMI1	E2F4	0.00102985801640898
HCFC1	HACD3	0.0010298506822437048
HCFC1	RHOT1	0.001029777922667563
SATB1	BAG2	0.0010297714034095407
RAD51	INPP5B	0.0010297618573531508
RAD51	ME2	0.001029379665851593
FOXO1	XPNPEP1	0.001029202132485807
WDR5	WDHD1	0.0010290381032973528
WDR5	ATG12	0.0010288592893630266
IRF1	GFM1	0.0010287439217790961
IRF1	PCYT2	0.001028740662150085
BMI1	PIK3R2	0.00102862564381212
MYC	CDK19	0.0010281739523634315
RAD51	NET1	0.00102781702298671
WDR5	XRCC3	0.001026495941914618
IRF1	1700017B05RIK	0.0010264620650559664
SPI1	TFRC	0.0010257648536935449
RAD51	FGFR1OP	0.0010256527457386255
RPA1	RNF19A	0.0010253083892166615
STAT3	ARL6IP6	0.0010251232888549566
GFI1B	TAB1	0.0010251007042825222
WDR5	NUP155	0.0010250656632706523
IRF1	NUSAP1	0.0010247851023450494
MYC	CDC7	0.0010247161844745278
GFI1B	GORASP1	0.0010245939483866096
SATB1	AQP1	0.001024186029098928
WDR5	ANXA1	0.0010237755486741662
RPA2	LMNA	0.001023608259856701
RAD51	WDR45B	0.0010235882364213467
RPA1	TTF2	0.001023514079861343
HDAC2	TMEM263	0.0010232120985165238
HDAC2	ERCC8	0.0010230914922431111
IKZF1	HACD3	0.0010227045277133584
GFI1B	CDC6	0.0010226026643067598
GATA2	TRIM59	0.001022476702928543
RPA2	ANAPC2	0.0010222818236798048
MYC	EIF4ENIF1	0.0010220448020845652
HDAC2	THUMPD3	0.001021536416374147
WDR5	REXO4	0.0010213787900283933
BMI1	BLVRB	0.0010213559726253152
CBX7	TBC1D2B	0.0010212683118879795
RPA2	ST6GALNAC4	0.001021131407469511
RAD51	OTUD6B	0.0010210508480668068
CBFB	RNF145	0.0010204268619418144
IKZF1	CISH	0.0010202503763139248
NFAT5	PITPNB	0.0010202138219028711
BMI1	HEBP1	0.0010201334953308105
IKZF1	SNRPB	0.0010199749376624823
RPA1	NAE1	0.0010193332564085722
RPA1	PMPCA	0.0010187262669205666
IRF1	CD55	0.0010186469880864024
CBFB	IFI30	0.00101862580049783
WDR5	TIE1	0.001018569222651422
RAD21	RB1	0.0010182091500610113
WDR5	EXT2	0.0010180533863604069
NR4A1	SPHK1	0.0010179902892559767
NOTCH1	TMX1	0.0010179387172684073
RPA2	SLC25A45	0.0010175450006499887
HCFC1	CRBN	0.0010173477930948138
RAD51	NCAPD2	0.001017155358567834
HCFC1	CTSC	0.0010170761961489916
BMI1	CD84	0.001016479916870594
SATB1	NFIA	0.0010162090184167027
RPA2	GALK2	0.0010158903896808624
RAD51	PHF10	0.0010155723430216312
IRF1	SPIRE1	0.0010152660543099046
RPA1	SEC23IP	0.0010151161113753915
RPA1	SERPINB1A	0.001014430308714509
IKZF1	TIMM50	0.001014190842397511
IRF8	NELFB	0.00101403146982193
RPA1	SMAD2	0.0010139564983546734
WDR5	USP10	0.0010135927004739642
HDAC2	LIG1	0.0010133938631042838
MYC	SMARCA2	0.0010130071314051747
NFAT5	ELP2	0.0010129439178854227
RAD21	SELENBP1	0.0010125205153599381
ESR1	STX2	0.0010123788379132748
HCFC1	PRDM5	0.0010121805826202035
BMI1	MYB	0.00101156544405967
MYC	IL27RA	0.0010114649776369333
BMI1	GATA2	0.0010114385513588786
HCFC1	SLC20A1	0.0010112429736182094
IRF1	TYMS	0.0010111805750057101
FOS	ALG11	0.001011101994663477
GFI1B	NUP85	0.0010109260911121964
NFAT5	ATP13A1	0.0010105897672474384
RPA1	SIGIRR	0.0010099648497998714
RAD21	PDE4B	0.0010098026832565665
SATB1	FNTA	0.0010093213059008121
RPA1	NGLY1	0.0010089378338307142
WDR5	SEPT6	0.001008182647638023
KDM6A	DNM1L	0.0010080100037157536
HDAC2	NAGA	0.0010078409686684608
BMI1	RBPMS	0.0010076771723106503
RAD21	UCKL1	0.0010073347948491573
HDAC2	COLGALT1	0.0010068375850096345
MYC	AW112010	0.001006751204840839
GFI1B	ITIH5	0.0010067165130749345
RPA2	CD63	0.001006580307148397
HCFC1	CLDN13	0.001006436301395297
RPA2	SQLE	0.0010058862389996648
WDR5	PCYT1A	0.0010058552725240588
ELF4	CRIP2	0.001005458296276629
HDAC2	NCEH1	0.0010049985721707344
RPA2	CASP3	0.001004843506962061
ETS1	CLPTM1L	0.0010046676034107804
HCFC1	CD1D1	0.0010042189387604594
RPA1	PBX1	0.0010041509522125125
WDR5	CAMK1	0.0010036628227680922
RPA1	GCLC	0.0010031007695943117
MEF2C	NECAP2	0.0010030685225501657
MYC	FASTKD2	0.0010030176490545273
SATB1	JPT2	0.0010029429104179144
KDM6A	PRPS2	0.0010028976248577237
RPA1	ST3GAL6	0.0010027451207861304
GFI1B	NCEH1	0.0010025412775576115
CBX7	ME2	0.0010023907525464892
WDR5	CDK1	0.0010018246248364449
WDR5	FBXO5	0.0010017277672886848
CBX7	ZEB2	0.0010016827145591378
RPA2	ARMC8	0.0010015632724389434
RAD21	RHOF	0.001001422991976142
RPA2	SNRNP200	0.001001120312139392
ESR1	FAAP100	0.001001037540845573
KDM6A	STXBP1	0.001000555814243853
RPA2	AMPD3	0.0010005037765949965
RPA2	ABCF3	0.0010004708310589194
HDAC2	PON2	0.0010004591895267367
RPA1	TIMM29	0.001000423333607614
BMI1	APBB1	0.0010002312483265996
RPA2	ANGPT1	0.0010000363690778613
RAD21	PQLC3	0.0010000314796343446
GFI1	COA5	0.0009992517298087478
HCFC1	CDC20	0.0009992469567805529
RAD51	ATP2A3	0.0009990590624511242
JUN	JPT2	0.0009989443933591247
HDAC2	TMUB2	0.000998755102045834
NFAT5	HARS	0.0009987162193283439
STAT3	CKS1B	0.0009984554490074515
BMI1	KLHL24	0.0009984045755118132
SPI1	ATP13A1	0.0009983460186049342
RPA2	CRK	0.0009977499721571803
WDR5	COPG1	0.0009973737178370357
GFI1B	VPS26C	0.0009967749938368797
MYC	SCRN3	0.0009964630007743835
RPA1	ANAPC4	0.0009960777824744582
WDR5	UBA7	0.0009956235298886895
