TF	Target	EdgeWeight
LEF1	EHMT2	0.0025224778801202774
NANOG	IFI16	0.002522412920370698
EOMES	TTK	0.002522055758163333
EZH2	ENO1	0.0025219437666237354
SMAD2	XRCC5	0.0025217407383024693
FOXP1	ZBTB38	0.002521673683077097
MLLT3	POLB	0.0025216657668352127
GATA2	ERCC-00092	0.002521632006391883
FOXH1	ZEB1	0.002521294169127941
SMAD2	ANKRD13C	0.002520983340218663
MLLT3	CSRP2	0.002520944457501173
GATA2	STAT3	0.0025208336301147938
SMAD2	VPS13C	0.002520345151424408
EGR1	ARHGAP42	0.002520161448046565
SOX2	COL5A2	0.002519928850233555
MXI1	TRIP6	0.0025191428139805794
FOXP1	ZNF764	0.002519030123949051
DNMT3B	MTERF	0.002518871333450079
GATA3	TTN	0.0025188394356518984
SMAD2	DECR1	0.002518832916393876
GATA4	ERCC-00131	0.0025186436250805855
SMAD2	POLR2D	0.002518131397664547
TP53	ELMOD2	0.002518031280487776
GATA6	SNX14	0.002517944434657693
BCL11A	BAMBI	0.0025175372138619423
FOXH1	CCDC81	0.002516814274713397
OTX2	POLB	0.0025168068241328
KLF5	STK38L	0.0025165793485939503
TCF4	PHB2	0.002516473177820444
EZH2	ERCC-00130	0.002516380278393626
LEF1	PHC1	0.0025154307950288057
SMAD2	CBR1	0.0025153784081339836
MLLT3	ANKMY2	0.0025153174065053463
STAT3	TIPIN	0.00251509970985353
KLF5	PDCD11	0.0025147185660898685
SNAI2	FAM69A	0.0025145511608570814
FOXH1	PSIP1	0.002514415653422475
LEF1	POLR2D	0.002514233347028494
SMAD2	HELZ	0.002514100866392255
GATA6	SLC39A8	0.0025137749034911394
MXI1	ERCC-00025	0.002513206098228693
MXI1	PLOD2	0.0025130058638751507
OTX2	KLHL4	0.002512939739972353
PRDM1	RARG	0.002512544160708785
EOMES	DPH2	0.0025121020153164864
LEF1	CHL1	0.0025119404308497906
BCL11A	CIITA	0.002511592349037528
STAT3	ZDHHC21	0.002511394675821066
MLLT3	IRF1	0.002511316677555442
CTNNB1	FOXF1	0.002511263359338045
BCL11A	CSRP2	0.002511182799935341
FOXH1	ATG4C	0.002511034719645977
MXI1	NRIP1	0.0025107553228735924
KLF5	STK3	0.0025105965323746204
FOXP1	TCF4	0.002510064747184515
MLLT3	SRSF1	0.0025099790655076504
MLLT3	GTF2H2	0.0025098922196775675
OTX2	SYNE2	0.002509773476049304
MXI1	CBFA2T2	0.0025094416923820972
EOMES	NDUFC2-KCTD14	0.002509312005713582
SMAD2	COL5A2	0.0025091313291341066
BCL11A	SORL1	0.0025086626410484314
SNAI2	CITED2	0.0025083408690989017
GATA6	MAFF	0.0025083348155021667
EZH2	ERCC-00113	0.0025080707855522633
SOX17	PGM2	0.002507920376956463
PRDM1	RRAS2	0.002507702447474003
MXI1	TGFB1	0.002507629804313183
OTX2	SMG6	0.002507125260308385
DNMT3B	NHLH2	0.002507108263671398
FOXP1	SNAI2	0.002507053315639496
STAT3	CUX1	0.0025069548282772303
OTX2	RUVBL1	0.0025069352705031633
MLLT3	GABRB3	0.0025068148970603943
LEF1	SOX2	0.002506771357730031
EZH2	SNAI1	0.002506241202354431
MXI1	CREB3L4	0.002505974378436804
GATA2	ERCC-00074	0.002505531068891287
HAND2	EWSR1	0.002505530370399356
LEF1	MBOAT1	0.002505247015506029
MLLT3	TCF19	0.002505228156223893
TCF4	CEP55	0.002505056094378233
EZH2	C12ORF23	0.0025038616731762886
OTX2	FOXJ2	0.0025038125459104776
MLLT3	OAS1	0.00250375852920115
KLF5	ALS2CR8	0.0025037035811692476
SMAD2	RRN3	0.0025033128913491964
STAT3	ITGA5	0.0025031878612935543
EZH2	SLC36A4	0.0025030309334397316
BCL11A	ITGA6	0.002502908930182457
MLLT3	NTS	0.00250284094363451
FOXH1	QPCT	0.0025025506038218737
FOXP1	LIMD1	0.002502548275515437
GATA2	COMMD10	0.0025019519962370396
BCL11A	MPHOSPH9	0.002501733135432005
LEF1	PBXIP1	0.0025016425643116236
SNAI2	ACTC1	0.0025014057755470276
DNMT3B	FXR1	0.002501131733879447
MLLT3	PARN	0.0025010029785335064
KLF5	HSD17B11	0.0025006465148180723
MLLT3	PPARGC1B	0.0025005913339555264
HAND2	ZNF146	0.002500307047739625
MXI1	PAM	0.0025002805050462484
TCF4	CCNA2	0.002500151516869664
SOX2	LDB2	0.002500146394595504
TCF4	FXR1	0.0024999778252094984
EZH2	LRAT	0.0024994027335196733
SNAI2	C11ORF82	0.002499400405213237
KLF5	MED14	0.0024990872479975224
EZH2	ETS1	0.0024989009834825993
PRDM1	PGM2	0.002498274901881814
SNAI2	PCDH10	0.0024982260074466467
LEF1	OTUD6B	0.0024979368317872286
ZFP42	CALB1	0.002497838344424963
GATA6	CAMK2D	0.0024974339175969362
EGR1	SPP1	0.002496969886124134
DNMT3B	ERCC-00009	0.0024969379883259535
PRDM1	HOMER1	0.002496809931471944
DNMT3B	MYOCD	0.002496719593182206
TCF4	SSB	0.0024965996854007244
FOXP1	BCAR3	0.002496508415788412
LEF1	CHEK2	0.0024963095784187317
SNAI2	MEF2D	0.002496161498129368
GATA2	KLF8	0.002496029483154416
SOX17	TRIM27	0.0024959270376712084
SNAI2	SNRPB	0.0024955144617706537
GATA3	GRHL2	0.0024954304099082947
GATA6	HIF3A	0.002495251363143325
EZH2	FOXN3	0.0024949347134679556
MXI1	SENP7	0.0024947605561465025
EOMES	ARID4B	0.002494724467396736
MXI1	KHDRBS2	0.002494590124115348
EGR1	BCAR3	0.0024945184122771025
JUND	DEPDC1B	0.0024944075848907232
BCL11A	SRC	0.0024943079333752394
PRDM1	GRHL2	0.0024943070020526648
FOXH1	GATA4	0.0024938706774264574
FOXH1	MEIS2	0.002493792911991477
PRDM1	RFC3	0.002493620850145817
GATA2	FLRT3	0.002493461361154914
KLF5	ABCA1	0.002493286272510886
SOX17	ENO1	0.0024929216597229242
FOXH1	SETBP1	0.002492619678378105
STAT3	SLCO2A1	0.00249236891977489
MLLT3	WDFY1	0.0024922944139689207
FOXH1	CASD1	0.0024921761360019445
STAT3	MANEA	0.0024917966220527887
TEAD4	ERCC-00060	0.0024915384128689766
SOX17	TRUB1	0.0024913782253861427
GATA6	RAX2	0.0024907211773097515
TP53	BMP4	0.002490632701665163
TCF4	CNKSR3	0.002490500919520855
FOXP1	ODC1	0.00249034003354609
STAT3	STC1	0.0024901959113776684
GATA2	SH3BGRL2	0.0024900385178625584
MXI1	GATAD2A	0.0024900147691369057
JUND	PRIM1	0.0024899214040488005
TCF4	CITED2	0.0024895293172448874
MLLT3	TRIM28	0.002489478327333927
EZH2	CREB3L2	0.002489403123036027
GATA2	NFKBIA	0.0024893381632864475
TCF4	SALL3	0.002489308128133416
GATA4	RIOK1	0.002489228965714574
TCF4	STK3	0.0024891584180295467
SMAD2	MCM3	0.002488554921001196
SMAD2	DUSP4	0.0024883628357201815
MLLT3	PREPL	0.0024882901925593615
KLF5	EEF1A1	0.0024878806434571743
FOXH1	CD48	0.002487743506208062
MXI1	TBC1D4	0.0024876086972653866
LEF1	SOX17	0.0024875046219676733
GATA4	NFIA	0.0024868000764399767
SOX17	SSFA2	0.0024867800530046225
DNMT3B	ARID4B	0.00248668622225523
SNAI2	TIPARP	0.0024861888960003853
EOMES	KIF15	0.0024861691053956747
STAT3	MRPS30	0.0024859996046870947
DNMT3B	CEP85L	0.0024854247458279133
STAT3	YAF2	0.0024853432551026344
PRDM1	FOXN3	0.0024852268397808075
GATA4	SMARCC1	0.00248516071587801
KLF5	GPC6	0.0024849355686455965
ZFP42	HOXB6	0.0024848557077348232
GATA6	MEIS2	0.0024844298604875803
EOMES	CEP85L	0.0024842913262546062
MLLT3	ERCC-00111	0.0024841302074491978
GATA2	SLCO2A1	0.0024839534889906645
FOXP1	BARX2	0.0024837118107825518
PRDM1	FOXJ1	0.002483400981873274
SMAD2	ARFGAP3	0.00248325290158391
PRDM1	UTP15	0.0024832277558743954
PRDM1	SH3BGRL	0.002483182353898883
OTX2	ISCA1	0.002483093412593007
OTX2	DNMT3A	0.0024826214648783207
SMAD2	TMEM47	0.002482459880411625
MLLT3	MAMLD1	0.002482454292476177
GATA4	CHAF1A	0.002482273383066058
MLLT3	ERCC-00042	0.0024819946847856045
EGR1	PCDH7	0.00248192111030221
STAT3	TLE2	0.002481871284544468
EZH2	MRS2	0.0024818237870931625
MXI1	EMB	0.0024812479969114065
TCF4	ZKSCAN1	0.002481174422428012
HAND2	RBMX	0.0024810826871544123
GATA6	ZNF587	0.002481049159541726
ZFP42	BAG3	0.002480599097907543
EZH2	MED16	0.002480477327480912
OTX2	TMEM131	0.002480380469933152
EOMES	VWA5A	0.002480363240465522
DNMT3B	RNF19A	0.0024800500832498074
OTX2	IRF1	0.0024800028186291456
FOXH1	SEMA3A	0.0024799781385809183
FOXP1	ERCC-00044	0.0024799341335892677
PRDM1	ASS1	0.0024798503145575523
GATA4	CCND1	0.002479409333318472
STAT3	TMSB15B	0.0024792745243757963
MXI1	ERCC-00145	0.0024788840673863888
GATA4	SNX14	0.0024787806905806065
OTX2	CIITA	0.0024785392452031374
OTX2	CTNNB1	0.002478376030921936
EGR1	TMOD1	0.002478331793099642
MXI1	QPCT	0.002478174166753888
ZFP42	ECI2	0.0024781622923910618
EGR1	TTK	0.0024781436659395695
MXI1	NR0B1	0.0024780994281172752
SNAI2	SRSF2	0.0024780980311334133
GATA2	PDCD4	0.002477924805134535
MXI1	EPCAM	0.0024777755606919527
GATA3	TP53INP1	0.0024777352809906006
EZH2	SERTAD2	0.0024775611236691475
EZH2	EPHA4	0.00247723120264709
MXI1	NEDD9	0.0024772216565907
SNAI2	FOXK1	0.002476847032085061
EOMES	AIP	0.0024766421411186457
DNMT3B	STK3	0.0024765690322965384
MXI1	SOX3	0.0024761566892266273
MXI1	TRIM25	0.0024756197817623615
NANOG	CLDN11	0.0024755022022873163
BCL11A	LIN28A	0.0024754551704972982
JUND	CLGN	0.00247545400634408
EOMES	KAT7	0.0024752067402005196
SMAD2	KAT6A	0.002474819542840123
FOXP1	AFF1	0.0024746523704379797
OTX2	FOXK1	0.0024743161629885435
BCL11A	E2F3	0.0024739867076277733
STAT3	SOX5	0.0024739615619182587
SMAD2	CD200	0.002473781816661358
POU5F1	PIP4K2A	0.0024734630715101957
LEF1	SMARCC1	0.0024729366414248943
BCL11A	PPARA	0.0024727624841034412
LEF1	NOL11	0.002472648862749338
KLF5	STC1	0.0024718374479562044
POU5F1	ERCC-00095	0.002471695188432932
MXI1	PBXIP1	0.002471385756507516
FOXH1	BTBD10	0.0024712677113711834
FOXH1	MME	0.002471206011250615
LEF1	NIPSNAP3A	0.0024710404686629772
STAT3	E2F3	0.0024703589733690023
SMAD2	GTF2H2	0.002470226027071476
EGR1	PLCB4	0.0024699524510651827
OTX2	GLMN	0.0024699487257748842
GATA4	CDCA8	0.00246985349804163
KLF5	ZNF587	0.0024697650223970413
EGR1	ZIC3	0.0024695012252777815
MLLT3	SNX16	0.0024694111198186874
STAT3	DCAF6	0.0024692758452147245
DNMT3B	SMAD2	0.0024689955171197653
EZH2	ETV4	0.002468828810378909
GATA3	KHDRBS2	0.002468543592840433
GATA4	KIF15	0.002468464197590947
EZH2	BCL11B	0.002468424616381526
HAND2	FXR1	0.002468273276463151
SMAD2	MAGI3	0.002467669313773513
HAND2	B4GALT4	0.00246741296723485
TCF4	VAMP7	0.0024673191364854574
NANOG	PPAPDC1A	0.002467254176735878
EOMES	NOC3L	0.0024669922422617674
STAT3	RND3	0.002466783858835697
GATA2	ARID3B	0.0024667680263519287
SNAI2	KIAA0528	0.0024666371755301952
KLF5	SYNC	0.0024664760567247868
ZFP42	PLCB4	0.002466216217726469
BCL11A	E2F4	0.002466112608090043
FOXH1	KIAA1324L	0.002466043923050165
TCF4	ANKRD26	0.0024658411275595427
PRDM1	BMPER	0.0024656762834638357
STAT3	MYOCD	0.002465382684022188
EGR1	DPH2	0.0024650166742503643
DNMT3B	RHAG	0.0024647798854857683
POU5F1	SNAI2	0.0024647261016070843
GATA3	LECT1	0.002464607823640108
GATA2	ARHGAP28	0.002464478136971593
STAT3	SRSF3	0.0024643931537866592
SNAI2	SH3RF1	0.0024643230717629194
LEF1	RPL17-C18ORF32	0.0024642497301101685
SMAD2	PRIM1	0.0024642294738441706
STAT3	NRP1	0.0024641624186187983
EOMES	ST3GAL6	0.0024641265626996756
LEF1	SHOX	0.0024638704489916563
MLLT3	TADA1	0.00246383692137897
EOMES	ABCA1	0.0024634168948978186
STAT3	FBXO5	0.0024632704444229603
KLF5	REV3L	0.0024627908132970333
BCL11A	UTP18	0.00246269884519279
TRIM28	RGPD2	0.0024620213080197573
HAND2	TMF1	0.0024620129261165857
MXI1	ODC1	0.0024619465693831444
SNAI2	COL5A2	0.002461763098835945
SOX2	GABRB2	0.0024617165327072144
STAT3	DPH2	0.0024614231660962105
GATA6	GATM	0.0024613183923065662
DNMT3B	CRX	0.002461001044139266
FOXP1	ARHGAP29	0.002460980322211981
BCL11A	ALS2CR8	0.0024608715903013945
NANOG	BAG3	0.0024601093027740717
KLF5	FXR1	0.0024597779847681522
DNMT3B	AEBP1	0.0024597563315182924
KLF5	GABRB2	0.002459733746945858
MXI1	ZFHX3	0.002459714887663722
ZFP42	HEG1	0.002459578216075897
EOMES	ARNT2	0.002459257375448942
FOXP1	DLC1	0.002458853181451559
DNMT3B	TMSB15B	0.00245879078283906
SMAD2	CNBP	0.002458625938743353
GATA2	COBLL1	0.0024583188351243734
GATA6	LRRCC1	0.002458227565512061
STAT3	AIRE	0.0024578908924013376
MLLT3	MRPL1	0.0024577851872891188
DNMT3B	ANKMY2	0.0024576850701123476
FOXH1	VWA5A	0.0024575090501457453
SNAI2	CLDN10	0.002457150723785162
SNAI2	ZNF146	0.002456886926665902
EZH2	ARID4B	0.0024566929787397385
EGR1	FREM1	0.0024565276689827442
SNAI2	DLGAP5	0.002456387272104621
TRIM28	ERCC-00074	0.0024560994934290648
TCF4	ITGA5	0.0024558105506002903
GATA2	ERCC-00136	0.002455670153722167
BCL11A	LGR5	0.002455617766827345
TCF4	PHLDA1	0.00245556584559381
HAND2	DNMT3A	0.002455503446981311
SOX17	GLMN	0.0024553947150707245
STAT3	ZNF219	0.002455284586176276
SOX17	AIP	0.002454672707244754
SNAI2	MXD4	0.002454470144584775
TCF4	FOXH1	0.002454421715810895
SNAI2	UPF2	0.002453741617500782
FOXH1	BCAR3	0.0024536633864045143
MXI1	ARHGAP29	0.00245351972989738
MLLT3	TSPAN12	0.00245343754068017
JUND	CDC7	0.002453298307955265
GATA2	DKK1	0.0024531809613108635
OTX2	ERCC-00131	0.0024527243804186583
GATA2	ATP11B	0.0024526682682335377
STAT3	ZIC3	0.002452508080750704
GATA4	NEDD9	0.0024522673338651657
EZH2	FOXP1	0.002452254295349121
GATA4	ERCC-00060	0.0024521471932530403
EGR1	ZEB2	0.002452106913551688
DNMT3B	BAG3	0.0024520147126168013
GATA6	PLSCR4	0.002452004700899124
LEF1	SYNE2	0.002451714128255844
ZFP42	TIPARP	0.002451559528708458
STAT3	EGF	0.002451502252370119
PRDM1	DDX54	0.0024511837400496006
LEF1	GLMN	0.002451062435284257
TP53	LGR4	0.002450954867526889
MXI1	PSMD9	0.002450771164149046
GATA2	PAWR	0.002450657542794943
MXI1	ZFPM2	0.0024505690671503544
MLLT3	TTK	0.0024505474139004946
TRIM28	MPHOSPH9	0.0024505334440618753
OTX2	EWSR1	0.002449984196573496
MXI1	RAD51AP1	0.002449764171615243
FOXH1	ZBTB38	0.00244960212148726
SOX17	SUPT7L	0.0024494531098753214
FOXP1	ERCC-00076	0.0024491420481354
ZFP42	DAB2	0.002449123887345195
MLLT3	ERCC-00076	0.0024487972259521484
SNAI2	JPH1	0.0024487271439284086
SNAI2	ALYREF	0.002448721555992961
GATA4	ZNF239	0.0024485185276716948
STAT3	TMOD1	0.002448450308293104
SNAI2	APEX1	0.0024482745211571455
SMAD2	INSIG2	0.0024481602013111115
SMAD2	ZNF512	0.0024478984996676445
OTX2	NR3C1	0.0024476770777255297
JUND	KIF15	0.0024474665988236666
TEAD4	ERCC-00043	0.0024473301600664854
EOMES	WDHD1	0.0024471688084304333
EOMES	NR0B1	0.0024468388874083757
SMAD2	TIPARP	0.0024465785827487707
EZH2	PATZ1	0.0024461543653160334
DNMT3B	AGL	0.002446016063913703
MXI1	TRIM22	0.002445434918627143
MXI1	MEIS1	0.002445427468046546
MLLT3	KIF23	0.002445405349135399
FOXH1	ARHGAP42	0.0024449133779853582
PRDM1	PPM1H	0.002444579964503646
ZFP42	TFE3	0.002444474259391427
SOX17	FOXN3	0.0024444686714559793
BCL11A	TFAP4	0.0024442800786346197
SOX17	NUSAP1	0.002444202546030283
SOX17	NUCB2	0.0024440777488052845
DNMT3B	ANKRD1	0.002444008132442832
PRDM1	TFB2M	0.0024436030071228743
OTX2	COL4A1	0.0024433888029307127
TCF4	ZNF8	0.002443206962198019
TCF4	SOX13	0.0024426940362900496
SNAI2	CENPK	0.0024418234825134277
HAND2	NAA15	0.0024415780790150166
STAT3	CAP2	0.0024415438529103994
LEF1	GLDC	0.0024414006620645523
GATA6	SFPQ	0.0024413319770246744
OTX2	CBFA2T2	0.002441328251734376
GATA4	GATAD2A	0.0024408239405602217
OTX2	ASH2L	0.002440673066303134
STAT3	ESPL1	0.002440120792016387
SMAD2	QPCT	0.0024393887724727392
LEF1	ITGA6	0.0024392514023929834
TCF4	ERCC-00002	0.002439071424305439
SOX2	SERTAD2	0.0024390481412410736
SOX17	KIF15	0.002439037896692753
EOMES	POLR1C	0.002438268391415477
TCF4	E2F4	0.0024382646661251783
SOX17	PLAGL2	0.002438233932480216
OTX2	SH3BGRL2	0.0024381666444242
EGR1	MCC	0.0024379673413932323
FOXP1	BMPER	0.0024378939997404814
MXI1	RFESD	0.0024378346279263496
LEF1	GTF2H2	0.0024375899229198694
OTX2	MIA3	0.002437588293105364
DNMT3B	OAS1	0.0024374499917030334
FOXP1	MAMLD1	0.002437303541228175
LEF1	KAT7	0.002437092363834381
GATA4	ARNT2	0.0024370814207941294
SOX17	AKAP2	0.002436987590044737
MXI1	RFPL2	0.0024368450976908207
MXI1	REL	0.0024368439335376024
MLLT3	ROR2	0.0024363647680729628
BCL11A	CBX3	0.002436353825032711
GATA6	FN1	0.002436306094750762
GATA4	MIA3	0.0024361489340662956
FOXH1	UNC5C	0.002435816451907158
HAND2	LRAT	0.0024358138907700777
DNMT3B	ZFYVE16	0.0024356190115213394
FOXP1	WNT5A	0.0024355659261345863
FOXP1	WDR5	0.0024352464824914932
SOX17	MRPS35	0.0024351172614842653
PRDM1	PDCD11	0.0024349926970899105
FOXP1	KLF8	0.0024344895500689745
MLLT3	SOX5	0.0024337349459528923
MLLT3	DKK4	0.0024336937349289656
SNAI2	APBB1	0.002433551475405693
TEAD4	ERCC-00145	0.0024334038607776165
GATA6	COL1A2	0.0024333347100764513
EOMES	RTKN2	0.0024331642780452967
TCF4	HNRNPK	0.002433009911328554
PRDM1	NUP35	0.002432833192870021
MXI1	TLR7	0.002432716079056263
LEF1	FUBP1	0.0024325200356543064
GATA3	ATG4C	0.00243209395557642
SOX2	MLL3	0.002431937027722597
SOX17	ELL2	0.002431906759738922
FOXP1	ERCC-00112	0.0024318948853760958
EZH2	ZDHHC21	0.0024315486662089825
SNAI2	ECI2	0.0024310778826475143
EZH2	SETBP1	0.002430856227874756
MLLT3	ASB9	0.0024305940605700016
EZH2	SH3RF1	0.0024305605329573154
SMAD2	SALL2	0.0024304697290062904
ZFP42	KLHL28	0.002430042950436473
STAT3	FBXO28	0.0024298590142279863
MLLT3	TPD52	0.002429746091365814
JUND	KAT7	0.002429288113489747
PRDM1	E2F4	0.002429223619401455
KLF5	SH3BGRL	0.0024286778643727303
ZFP42	ARFGAP3	0.002428408246487379
SNAI2	HLA-DQB1	0.002428126521408558
SNAI2	FREM1	0.002427771920338273
MXI1	NR2C1	0.0024275933392345905
GATA4	ZNF30	0.002427396597340703
GATA6	GCM1	0.0024273840244859457
NANOG	TRIM22	0.0024272471200674772
FOXH1	OTX2	0.0024269497953355312
TRIM28	TNFRSF11B	0.002426363294944167
ZFP42	FXR1	0.002426054561510682
SMAD2	DPYSL3	0.0024260273203253746
MXI1	CNBP	0.002425918122753501
STAT3	SPP1	0.0024259171914309263
ZFP42	FER	0.002425619401037693
PRDM1	PRKACB	0.0024254112504422665
SMAD2	FASTKD3	0.0024254012387245893
OTX2	PPARA	0.0024252203293144703
TRIM28	ST8SIA4	0.0024248468689620495
KLF5	PHLDA1	0.0024248468689620495
CTNNB1	OAS1	0.002424664795398712
GATA6	TSPAN12	0.002424441510811448
PRDM1	PAWR	0.0024241162464022636
MXI1	PARP1	0.0024232615251094103
PRDM1	MCM3	0.0024231651332229376
DNMT3B	HIF3A	0.002423067344352603
FOXP1	CDCA8	0.002422906458377838
MXI1	RIN2	0.002422675723209977
STAT3	PITX2	0.002422479446977377
MXI1	SLC6A15	0.0024223285727202892
FOXP1	NFKBIA	0.0024222831707447767
STAT3	NEDD4	0.0024222068022936583
EOMES	CCNB2	0.002422101330012083
STAT3	RAVER2	0.0024217923637479544
JUND	ZNF146	0.0024216100573539734
EGR1	BLM	0.002421498531475663
TCF4	MSANTD3-TMEFF1	0.002421316457912326
KLF5	MCM3	0.00242087640799582
SNAI2	DSCC1	0.002420183038339019
LEF1	NXT2	0.0024196135345846415
FOXP1	TAF1L	0.002419525058940053
SNAI2	MCC	0.0024192023556679487
EZH2	ELL2	0.002419091761112213
EZH2	AMN1	0.002418688265606761
GATA4	ELMOD2	0.002418627729639411
ZFP42	B3GNT5	0.0024184337817132473
LEF1	AFF1	0.002418411895632744
LEF1	ERCC-00044	0.0024178677704185247
GATA2	ERCC-00171	0.0024177476298063993
BCL11A	KIF15	0.002417691983282566
TCF4	MEX3C	0.002417522482573986
EZH2	STT3B	0.0024174414575099945
JUND	TEX10	0.002417278476059437
FOXP1	SHOX2	0.0024169262032955885
POU5F1	NRP2	0.0024164263159036636
SOX17	RFC3	0.0024162824265658855
MXI1	LRR1	0.0024157727602869272
TFAP2A	ERCC-00111	0.002415462164208293
JUND	SFRP2	0.002415397437289357
GATA3	ARL4D	0.002415088005363941
SMAD2	JUND	0.00241498532705009
STAT3	CCDC138	0.0024149338714778423
EZH2	ERCC-00131	0.0024148619268089533
OTX2	ASB4	0.002414369024336338
ZFP42	ERCC-00053	0.0024142253678292036
STAT3	KLF7	0.0024142246693372726
MXI1	CPVL	0.002414116868749261
SOX17	MCM2	0.0024140651803463697
HAND2	ETV4	0.0024140160530805588
GATA6	CCDC141	0.0024139422457665205
DNMT3B	PURA	0.0024138782173395157
PRDM1	TBC1D4	0.002413854468613863
DNMT3B	PPARGC1B	0.0024136884603649378
MXI1	APBB1	0.0024136153515428305
MXI1	PMAIP1	0.0024134251289069653
HAND2	KIAA1467	0.0024132700636982918
SOX17	ACTC1	0.002413026988506317
EOMES	DLGAP5	0.0024120358284562826
FOXH1	ERCC-00025	0.00241195154376328
LEF1	MLL3	0.0024119182489812374
SNAI2	TPD52	0.0024116430431604385
FOXH1	GTF2H2	0.002411136170849204
SNAI2	RBM14	0.0024105606134980917
MLLT3	TEX10	0.0024105480406433344
TP53	TMOD1	0.002410419285297394
MLLT3	RUVBL1	0.002410415792837739
MXI1	ETS1	0.002410214627161622
GATA3	PFKFB2	0.002409956883639097
FOXH1	RSPO3	0.0024097401183098555
MXI1	RTKN2	0.0024095363914966583
LEF1	BUB1B	0.0024094951804727316
SOX17	POLR2K	0.002409392734989524
ZFP42	ID1	0.002408858621492982
KLF5	VAMP7	0.0024087713100016117
LEF1	GNG11	0.002408604836091399
GATA4	OAS1	0.0024084558244794607
PRDM1	CHAF1A	0.002408298198133707
SMAD2	CDCA7L	0.0024075843393802643
STAT3	TTC39B	0.002407459309324622
LEF1	SLC36A4	0.002407437888905406
SNAI2	POLR2D	0.0024074288085103035
SOX17	TIPIN	0.002406948246061802
PRDM1	SOX2	0.002406890271231532
KLF5	NR2C1	0.00240660784766078
LEF1	COL4A1	0.002406514249742031
DNMT3B	CALCOCO1	0.0024062953889369965
HAND2	NOL11	0.0024059703573584557
LEF1	CLGN	0.0024056590627878904
PRDM1	CSRP2	0.0024054304230958223
ZFP42	DEDD2	0.0024053873494267464
SOX17	RAI14	0.00240480899810791
TRIM28	MYCT1	0.0024046835023909807
GATA3	COMMD10	0.0024045840837061405
TCF4	POLR2D	0.0024044287856668234
SNAI2	MRS2	0.0024043729063123465
EGR1	MAMLD1	0.0024043438024818897
MLLT3	UHRF1	0.0024040197022259235
SOX17	DMBX1	0.0024037458933889866
MXI1	ZNF471	0.002403740305453539
MXI1	RORB	0.0024036611430346966
EGR1	EOMES	0.0024036329705268145
GATA4	VWA5A	0.0024035063106566668
FOXP1	DRAM2	0.00240333448164165
KLF5	ERCC-00002	0.002403303747996688
BCL11A	GAD1	0.002402862999588251
EGR1	ZNF764	0.0024027940817177296
TCF4	PLAGL2	0.0024027719628065825
SNAI2	NCOA6	0.002402756828814745
OTX2	APBB2	0.002402725163847208
DNMT3B	ANXA3	0.0024026555474847555
TP53	PLXNA2	0.0024019984994083643
JUND	RFESD	0.002401981968432665
MLLT3	COMMD10	0.00240183062851429
GATA4	TRIM25	0.0024017435498535633
MLLT3	SP110	0.0024017428513616323
SOX2	TMF1	0.0024015989620238543
MXI1	GLDC	0.002401502802968025
TCF4	CLDN11	0.0024012101348489523
MLLT3	ERCC-00044	0.002401205711066723
STAT3	WLS	0.002399865537881851
ZFP42	SOX2	0.0023997435346245766
GATA6	PALLD	0.002399131655693054
BCL11A	ZNF238	0.0023982839193195105
MLLT3	NCAPG	0.0023982685524970293
GATA2	CASD1	0.0023982443381100893
OTX2	SHOX	0.0023982329294085503
FOXH1	KIAA1467	0.002397721167653799
KLF5	PPP1R9A	0.0023975581862032413
MLLT3	SLITRK2	0.0023975158110260963
STAT3	AEBP1	0.0023973174393177032
POU5F1	HESX1	0.002396730473265052
MLLT3	SH3BGRL2	0.0023967064917087555
GATA4	TTC27	0.002396506955847144
LEF1	MCM6	0.002395753050222993
ZFP42	NCOA6	0.002394353272393346
STAT3	NEDD9	0.002393724163994193
TRIM28	ACOX3	0.0023934950586408377
DNMT3B	TGFB1	0.0023927181027829647
EZH2	ERCC-00171	0.0023926757276058197
PRDM1	GINS2	0.0023926107678562403
SNAI2	MALT1	0.002392349997535348
BCL11A	C11ORF46	0.0023920780513435602
DNMT3B	CD48	0.0023918042425066233
STAT3	LPGAT1	0.0023917986545711756
ZFP42	FZD5	0.0023907353170216084
MXI1	NCAPG	0.0023906684946268797
SOX17	BTF3	0.002390442416071892
GATA4	VAMP7	0.0023903907276690006
SNAI2	ZNF280B	0.002390379784628749
SNAI2	RBMX	0.002389822620898485
NANOG	TLE3	0.0023895541671663523
KLF5	ZNF83	0.0023890556767582893
SMAD2	GLIPR2	0.0023887697607278824
LEF1	PLSCR4	0.002388175344094634
SMAD2	ZNF30	0.0023874561302363873
KLF5	TP53	0.0023874500766396523
MLLT3	TIMM8A	0.0023871699813753366
OTX2	PRMT6	0.0023868971038609743
EOMES	RRN3	0.002386891981586814
MXI1	PDCD4	0.0023867252748459578
MLLT3	MBOAT1	0.002386566484346986
MXI1	PATZ1	0.0023860048968344927
DNMT3B	MANEA	0.0023854938335716724
JUND	MRPS35	0.0023853671737015247
MLLT3	GRHL2	0.0023853671737015247
SNAI2	SNRPD1	0.002385054249316454
JUND	CNKSR3	0.002384369960054755
PRDM1	DSCC1	0.0023842209484428167
SMAD2	ELMOD2	0.0023841275833547115
FOXH1	ASH2L	0.002384041901677847
