TF	Target	EdgeWeight
WDR5	RORA	9.27711371332407e-05
HDAC2	IARS	9.272144961869344e-05
RAD51	FOXRED1	9.271940507460386e-05
RAD51	SPCS3	9.2626731202472e-05
RPA1	CBX7	9.256509656552225e-05
RAD51	TMEM50B	9.223072993336245e-05
RPA2	SERPINB9	9.173300350084901e-05
HCFC1	CYP2J9	9.158768079942092e-05
RAD51	FCGRT	9.156310989055783e-05
JUN	RGCC	9.149099059868604e-05
MYC	TMEM37	9.143829811364412e-05
IRF8	MYL10	9.133300045505166e-05
RPA2	FOXO1	9.125722135649994e-05
RAD51	SERPINB6A	9.119132300838828e-05
RPA2	IFI27L2A	9.085107740247622e-05
RPA1	PSMD6	9.068436338566244e-05
RPA2	GALNS	9.066421625902876e-05
GFI1B	YBX1	9.06185814528726e-05
MYC	FAR1	9.045525803230703e-05
HDAC2	ROBO4	9.033806418301538e-05
RAD51	CDK6	9.020329889608547e-05
RAD51	CISH	9.016055264510214e-05
RPA1	GIMAP8	9.004020103020594e-05
RPA2	INO80D	8.996797259896994e-05
IRF8	FDFT1	8.993242227006704e-05
RAD51	SGPP1	8.977643301477656e-05
WDR5	CTSG	8.967263420345262e-05
RAD51	CDC20	8.96065030246973e-05
HCFC1	MPZL1	8.96026031114161e-05
RAD51	HMGB3	8.952053030952811e-05
HDAC2	IFI209	8.945579611463472e-05
HDAC2	CYP2J9	8.939958934206516e-05
JUN	SPC24	8.939100371208042e-05
RPA2	PSTPIP1	8.935741789173335e-05
RAD51	ATF7	8.933955541579053e-05
RPA2	MPL	8.910878386814147e-05
RPA1	HYOU1	8.901279943529516e-05
RAD51	PSMD9	8.893731865100563e-05
HDAC2	AKAP8L	8.852035534800962e-05
RAD51	TMEM176A	8.845685806591064e-05
IRF8	CSF3R	8.845650881994516e-05
GFI1B	TSPOAP1	8.842172974254936e-05
MYC	PTGR1	8.834508480504155e-05
SPI1	ARID3B	8.828133286442608e-05
RPA1	ANXA5	8.825630357023329e-05
CBFB	ROBO4	8.816705667413771e-05
MYC	ROBO4	8.813430758891627e-05
RAD51	GIMAP8	8.806119876680896e-05
MYC	RORA	8.801600051810965e-05
ELF1	ANXA5	8.790439460426569e-05
RAD51	WDR55	8.780168718658388e-05
IRF8	FGL2	8.777449693297967e-05
RPA1	MFSD1	8.75514087965712e-05
IRF8	GIMAP1	8.754357986617833e-05
RPA1	IFI27L2A	8.745656668907031e-05
RPA2	RORA	8.742962381802499e-05
WDR5	HDAC11	8.721728954697028e-05
IRF8	HID1	8.715156582184136e-05
HCFC1	EPAS1	8.71161901159212e-05
RAD51	SLC25A46	8.70675066835247e-05
RPA1	H2-Q6	8.702416380401701e-05
HDAC2	TRMT11	8.657771832076833e-05
SATB1	GATA2	8.650797099107876e-05
RAD21	TOR3A	8.6482337792404e-05
RPA2	SLC39A6	8.646193600725383e-05
RPA1	JUN	8.646191417938098e-05
RAD51	KIF17	8.641761087346822e-05
JUN	NCAPG2	8.627802890259773e-05
SATB1	PLXDC2	8.627500210423023e-05
RAD21	HDAC11	8.604462345829234e-05
IRF8	EYA2	8.603538299212232e-05
ELF1	MS4A3	8.593806705903262e-05
MYC	RPTOR	8.575150422984734e-05
WDR5	H2-OB	8.536370296496898e-05
RAD51	PRMT7	8.530773629900068e-05
CBFB	PLPPR3	8.516458910889924e-05
IRF8	CERK	8.503960998496041e-05
RAD21	CSTF2	8.463712583761662e-05
RAD51	SH3BGRL	8.462892583338544e-05
RAD51	GRIA3	8.461520337732509e-05
RAD51	PLA2G15	8.444765262538567e-05
WDR5	NFIA	8.442097168881446e-05
SPI1	CCNE2	8.435049676336348e-05
HDAC2	EPAS1	8.40952416183427e-05
RAD51	CTSZ	8.409301517531276e-05
ELF1	VDR	8.40834472910501e-05
IRF8	CREBRF	8.402771345572546e-05
IRF8	SLCO4A1	8.392139716306701e-05
CBFB	MMRN1	8.386187982978299e-05
RAD51	ZBTB20	8.363465167349204e-05
RPA1	MXD3	8.357731712749228e-05
RAD51	LYN	8.354397868970409e-05
RPA2	JUN	8.353974408237264e-05
HCFC1	ROBO4	8.335238817380741e-05
IRF8	CSAD	8.329012780450284e-05
IKZF1	EEF1E1	8.319357584696263e-05
IRF8	ATG12	8.317155879922211e-05
IRF8	TEK	8.274886931758374e-05
RAD21	FCGRT	8.272670675069094e-05
MYC	TMEM50B	8.260487084044144e-05
RPA1	TMEM50B	8.249744132626802e-05
MYC	EPAS1	8.246804645750672e-05
CBFB	UBA7	8.220188465202227e-05
MYC	CCDC50	8.219017763622105e-05
WDR5	IFI44	8.199083094950765e-05
RPA2	EPAS1	8.197963325073943e-05
WDR5	PLXNA4OS1	8.192885434255004e-05
WDR5	CAND2	8.182838064385578e-05
IRF8	PLXDC2	8.159589924616739e-05
RPA2	CAPG	8.139524288708344e-05
ELF1	PLXNA4OS1	8.118090045172721e-05
RAD51	MIR17HG	8.107082976493984e-05
RPA1	IL12A	8.105584856821224e-05
RAD51	HSPA4	8.102109131868929e-05
WDR5	MGAT5	8.100152626866475e-05
GFI1B	MS4A6C	8.09611301519908e-05
MYC	NWD1	8.089958282653242e-05
RAD51	ABL1	8.089598850347102e-05
IRF8	CYFIP2	8.078728569671512e-05
RPA1	KRT18	8.077278471319005e-05
RPA2	ACOX3	8.068516035564244e-05
HCFC1	CISH	8.046179573284462e-05
HCFC1	TMEM37	8.014709601411596e-05
RPA1	RCSD1	8.008941222215071e-05
RAD51	PTGR1	7.991662278072909e-05
RPA2	AP3S1	7.977888162713498e-05
SPI1	ASF1B	7.974799518706277e-05
RAD51	SERPINA3G	7.954442844493315e-05
HCFC1	CCR2	7.945912511786446e-05
RPA2	STOM	7.9413024650421e-05
HCFC1	CFP	7.931510481284931e-05
RPA2	EPB41L4B	7.922671647975221e-05
RPA1	RNF122	7.908334373496473e-05
ELF1	CAND2	7.904892845544964e-05
HDAC2	FRRS1	7.90422418504022e-05
MYC	ZEB2	7.904168160166591e-05
RPA1	ZC3H7A	7.895131420809776e-05
WDR5	NDN	7.878701580921188e-05
RAD51	MORC3	7.854119030525908e-05
RPA1	PEAR1	7.850545807741582e-05
WDR5	ST8SIA4	7.835323049221188e-05
RPA2	FEM1A	7.814606215106323e-05
IRF8	RARB	7.798826845828444e-05
JUN	ABITRAM	7.761062443023548e-05
GFI1B	NUS1	7.75495936977677e-05
RAD51	NUS1	7.753111276542768e-05
RAD51	LY9	7.75080916355364e-05
RAD51	PLXNA4OS1	7.745076436549425e-05
MYC	LGALS1	7.744444155832753e-05
RPA2	CSF1R	7.730288052698597e-05
MYC	MAN2A2	7.723987801000476e-05
RPA2	GBP2	7.692475628573447e-05
RPA1	FEM1A	7.691939390497282e-05
MYC	FAM171A1	7.691809150855988e-05
CBFB	EPAS1	7.686276512686163e-05
RPA1	GLRX5	7.677228859392926e-05
IRF8	GP9	7.669449405511841e-05
HCFC1	CD63	7.656296656932682e-05
RAD51	COL4A1	7.649394683539867e-05
RPA2	SERP1	7.647948950761929e-05
IRF8	VKORC1L1	7.647634629392996e-05
RPA1	NUDT4	7.635974179720506e-05
IKZF1	POLR1B	7.632761116838083e-05
RPA2	RPRD1B	7.627237209817395e-05
RAD51	MYO1F	7.615642243763432e-05
RPA2	FAM171A1	7.615012873429805e-05
RAD51	ATAD1	7.613634807057679e-05
RAD51	CAPG	7.608408486703411e-05
SATB1	ATRN	7.587504660477862e-05
RAD51	IRGM2	7.575813651783392e-05
SPI1	MAP4K2	7.537218334618956e-05
HDAC2	SORT1	7.534403266618028e-05
HDAC2	PDZK1IP1	7.531381561420858e-05
RPA1	TMEM206	7.529336289735511e-05
RAD51	MTOR	7.525227556470782e-05
IRF8	SLC2A3	7.506336987717077e-05
WDR5	OSGIN1	7.498799823224545e-05
CBFB	SORT1	7.497876504203305e-05
HCFC1	SNAP23	7.489736890420318e-05
RAD51	GP9	7.480310159735382e-05
RPA2	MXD3	7.466458191629499e-05
MYC	ELANE	7.460337656084448e-05
SATB1	IDH3A	7.45774814276956e-05
MEIS1	PLAC8	7.456571620423347e-05
SPI1	DOCK11	7.418206223519519e-05
RPA2	ATP10A	7.417164306389168e-05
CBFB	TGM2	7.407688826788217e-05
IRF8	MECOM	7.40481264074333e-05
RPA2	DOK2	7.399611786240712e-05
RAD51	CKS2	7.387547520920634e-05
HDAC2	5430427O19RIK	7.370628736680374e-05
RAD51	FLNB	7.364728662651032e-05
RPA1	HDGFL3	7.360633026110008e-05
STAT2	HDAC7	7.356091373367235e-05
RAD51	ZFP322A	7.353870751103386e-05
RPA2	GRIA3	7.344985351664945e-05
ELF1	MTUS1	7.334326801355928e-05
RPA2	MPO	7.328141509788111e-05
RAD51	CCR2	7.321666635107249e-05
HDAC2	GLIPR2	7.317736162804067e-05
RAD51	ALDOC	7.311111403396353e-05
RAD51	MOB3C	7.30608735466376e-05
RPA2	TRIM30B	7.282834849320352e-05
RPA2	ROBO4	7.267824548762292e-05
RPA2	CSAD	7.257644028868526e-05
RPA2	MRPL37	7.235401426441967e-05
IRF8	RAB38	7.23365374142304e-05
SPI1	CAND2	7.228228787425905e-05
SPI1	CDKN1C	7.218839164124802e-05
RAD21	TARS	7.213014760054648e-05
RPA1	URB2	7.208435272332281e-05
RAD51	VDR	7.19855961506255e-05
GATA2	TRIM59	7.172295590862632e-05
CBFB	TMEM154	7.163714326452464e-05
MYC	APOE	7.163688133005053e-05
RAD51	PTDSS1	7.156293577281758e-05
RAD51	H2-AA	7.149124576244503e-05
WDR5	EPAS1	7.149088196456432e-05
RAD51	SEH1L	7.143825496314093e-05
RAD51	CD244A	7.143455877667293e-05
IRF8	UAP1	7.142532558646053e-05
RAD51	STOM	7.117884524632245e-05
RAD51	CLN5	7.113086030585691e-05
IRF8	GM19590	7.112615276128054e-05
RPA2	METTL27	7.10589811205864e-05
IRF8	PCMTD2	7.100121001712978e-05
RPA1	UBASH3A	7.095015462255105e-05
RAD51	CFP	7.091298175510019e-05
WDR5	HDGFL3	7.089676364557818e-05
CBFB	SERPINA3G	7.088755955919623e-05
RAD51	PPP1R9A	7.081542571540922e-05
HCFC1	GNG11	7.080701470840722e-05
RPA2	RAD21	7.074140012264252e-05
RPA1	ZFP322A	7.060743519105017e-05
RAD21	ADSL	7.060600182740018e-05
RAD51	SGCE	7.059561175992712e-05
RAD51	GATA2	7.058894698275253e-05
IRF8	STX3	7.054897287162021e-05
HCFC1	METTL27	7.053129957057536e-05
RPA2	CDK18	7.042464130790904e-05
RAD51	TRIM30D	6.993275746935979e-05
RAD51	CLEC12A	6.989552639424801e-05
GFI1B	NCF1	6.987307278905064e-05
RPA1	SLCO4A1	6.964562635403126e-05
RPA2	PLXDC2	6.961571489227936e-05
GFI1B	GUCY1A1	6.957801815588027e-05
RPA1	KCTD12	6.954572745598853e-05
SPI1	CYP2J9	6.95373528287746e-05
RPA1	CD244A	6.951645627850667e-05
IRF8	LAPTM4B	6.93628826411441e-05
RAD51	ROBO4	6.93222027621232e-05
IRF8	GT(ROSA)26SOR	6.930356175871566e-05
MYC	CPA3	6.929463415872306e-05
CBFB	SLFN2	6.925563502591103e-05
CBFB	TRIM30B	6.923062028363347e-05
RAD51	AI504432	6.920718442415819e-05
MYC	CYP2J9	6.91692839609459e-05
RPA2	PRKCQ	6.916607526363805e-05
MYC	STAG2	6.915216363267973e-05
WDR5	INO80D	6.910457159392536e-05
RPA1	CDK6	6.905490590725094e-05
SPI1	POLE	6.896389095345512e-05
HCFC1	NDN	6.896047852933407e-05
ELF1	SERPINB6B	6.887182098580524e-05
HCFC1	VIPR2	6.887046038173139e-05
RPA2	CD68	6.877795385662466e-05
HDAC2	ABCG3	6.869593926239759e-05
RAD51	SLC35A4	6.86618805048056e-05
MYC	XRCC3	6.862883310532197e-05
RPA1	RGS18	6.861157453386113e-05
IRF8	CD274	6.860598659841344e-05
MYC	CKAP2	6.848062184872106e-05
MYC	NDN	6.84768456267193e-05
MYC	CAND2	6.83545003994368e-05
RPA2	TPX2	6.830340134911239e-05
RPA1	ETF1	6.806393503211439e-05
RAD51	ACOX3	6.799229595344514e-05
WDR5	PDZK1IP1	6.775138899683952e-05
MYC	CDCA4	6.762175326002762e-05
GATA2	SORT1	6.756355287507176e-05
MYC	IFI27L2A	6.750760803697631e-05
HDAC2	NUAK2	6.7258755734656e-05
SPI1	NCAPH	6.713569018756971e-05
RPA2	SLCO4A1	6.712409958709031e-05
RAD51	NKG7	6.696704076603055e-05
RAD51	LCP2	6.696348282275721e-05
IRF8	TGTP2	6.692239549010992e-05
RAD51	TBC1D9B	6.683141691610217e-05
RAD21	CLN5	6.680739898001775e-05
RAD51	MTMR6	6.680274236714467e-05
RPA1	CENPE	6.673300958937034e-05
RPA2	ACLY	6.671367009403184e-05
HDAC2	SYK	6.669996946584433e-05
RPA1	TSPAN2	6.654977914877236e-05
IRF8	CREB5	6.651870353380218e-05
IRF8	NFIA	6.651375588262454e-05
HCFC1	CTTN	6.64682374917902e-05
RPA1	ZEB2	6.64239123580046e-05
RPA1	SNHG5	6.64012914057821e-05
RAD51	NSUN2	6.637577462242916e-05
WDR5	TUBGCP2	6.627906259382144e-05
MEIS1	NCF1	6.623973604291677e-05
HDAC2	SNAP23	6.623459921684116e-05
RPA2	TBC1D9B	6.616735481657088e-05
HDAC2	SLCO4A1	6.615652819164097e-05
RPA2	LY6A	6.611435674130917e-05
GFI1B	MDN1	6.607850809814408e-05
MYC	FGFR1OP	6.606413080589846e-05
CBFB	CSGALNACT2	6.58628559904173e-05
SATB1	CDKN1C	6.583434151252732e-05
SATB1	MICU1	6.580859189853072e-05
RAD51	ZBTB38	6.571188714588061e-05
HCFC1	ART4	6.56933116260916e-05
WDR5	NUP88	6.567852688021958e-05
MYC	PPP1R15A	6.566591036971658e-05
RPA2	XAF1	6.565743387909606e-05
RPA1	PPM1F	6.564884824911132e-05
IRF8	MOB3C	6.561679037986323e-05
HDAC2	GM11346	6.560382462339476e-05
RAD51	LMAN2L	6.558571476489305e-05
SPI1	MIS18BP1	6.557010783581063e-05
HDAC2	GBP2	6.55666517559439e-05
HDAC2	CSTF2	6.55472103971988e-05
RAD51	CYP2J9	6.535283318953589e-05
RAD51	SELENBP1	6.53475071885623e-05
MYC	ARRDC4	6.533138366648927e-05
RPA2	RETREG1	6.528935773530975e-05
RPA1	ARHGEF18	6.519255111925304e-05
HDAC2	GCLC	6.51660084258765e-05
RAD51	TRIM59	6.51042428216897e-05
CBFB	GALNS	6.503798795165494e-05
RAD21	LY6A	6.50174988550134e-05
RPA1	SERPINB9	6.487630162155256e-05
RPA2	NUS1	6.48462082608603e-05
RPA2	NFAT5	6.479294825112447e-05
MYC	TPM4	6.468700303230435e-05
RAD21	CTLA2B	6.465872138505802e-05
ELF1	CD68	6.429616041714326e-05
RAD51	EFCC1	6.42307786620222e-05
RAD51	EBF1	6.423021841328591e-05
RAD21	SHMT1	6.422284786822274e-05
RPA2	TGTP1	6.419714190997183e-05
RPA1	FCGRT	6.416980613721535e-05
HDAC2	VKORC1L1	6.416864198399708e-05
ELF1	IRF6	6.408141780411825e-05
MYC	SLC7A4	6.402971484931186e-05
RAD51	EGR1	6.396250682882965e-05
RAD51	FCHO2	6.396029493771493e-05
RPA2	ZEB2	6.39495046925731e-05
RAD51	KLF6	6.39293430140242e-05
RAD51	IGFBP4	6.389703776221722e-05
SPI1	F2R	6.3853629399091e-05
RAD51	CYP2J6	6.373610813170671e-05
RPA2	KIF13A	6.371711060637608e-05
WDR5	EGR1	6.36637705611065e-05
RPA1	IARS	6.365682929754257e-05
RAD51	PRR5	6.353654316626489e-05
RPA1	ZFP422	6.341154949041083e-05
RPA1	FAR1	6.33062154520303e-05
RPA2	CPA3	6.314845813903958e-05
RAD51	LDHB	6.311082688625902e-05
HDAC2	EPB41L4B	6.305754504865035e-05
IRF8	TMEM37	6.305108399828896e-05
RPA1	FRRS1	6.30292997811921e-05
RAD21	NSUN2	6.302928522927687e-05
SPI1	METTL27	6.299587403191254e-05
RPA2	MYL10	6.289391603786498e-05
HCFC1	TEK	6.282743561314419e-05
GFI1B	CTSG	6.259950896492228e-05
RAD21	ACOX3	6.248934369068593e-05
RPA1	TEK	6.234137254068628e-05
SPI1	CASP12	6.232801388250664e-05
RAD51	OSBPL1A	6.21449580648914e-05
HDAC2	VDR	6.207943806657568e-05
RAD51	PLEK	6.19307829765603e-05
RPA2	QARS	6.182388460729271e-05
RPA2	EIF2B1	6.178505282150581e-05
HDAC2	PTTG1IP	6.156849849503487e-05
MYC	CFP	6.15293174632825e-05
MYC	FOXO1	6.139711331343278e-05
RPA2	SEC24D	6.12859585089609e-05
WDR5	CYP4V3	6.127545930212364e-05
JUN	EPAS1	6.119942554505542e-05
GATA2	CFP	6.113918061600998e-05
IKZF1	RORC	6.11006616964005e-05
HDAC2	IRGM2	6.0972743085585535e-05
IRF8	PROCR	6.096795914345421e-05
GATA2	FASTKD3	6.093982665333897e-05
ELF1	PLXDC2	6.089451562729664e-05
SPI1	SERPINB9	6.0856109485030174e-05
RPA2	COPB1	6.075969577068463e-05
ELF1	TRIM30B	6.0625756304943934e-05
RPA1	CYP2J9	6.061385283828713e-05
RAD51	PLD3	6.0611371736740693e-05
MYC	MXD3	6.057561040506698e-05
IRF8	ABCG2	6.05077511863783e-05
RAD51	NEURL3	6.032183227944188e-05
RPA2	INTS13	6.0278682212810963e-05
RPA2	PTDSS1	6.010641300235875e-05
MYC	MTMR4	6.0089620092185214e-05
RAD51	TNPO1	6.00409803155344e-05
RPA1	PAK1	6.001316796755418e-05
NFAT5	ACOT9	6.001149085932411e-05
CBFB	GP9	5.996583786327392e-05
RAD51	COPB1	5.994865932734683e-05
MYC	MTUS1	5.975685780867934e-05
HCFC1	TCP11L2	5.969839185127057e-05
RPA2	MIEF1	5.9603895351756364e-05
IRF8	HMGB3	5.9594385675154626e-05
RAD51	SOAT1	5.953638537903316e-05
MYC	FGGY	5.950494232820347e-05
HDAC2	TGM2	5.948974649072625e-05
RAD51	PSEN1	5.9487883845577016e-05
RAD21	CDC6	5.935592344030738e-05
RPA1	EPAS1	5.930882252869196e-05
RAD51	CBX7	5.930239785811864e-05
SPI1	KIF17	5.9268590121064335e-05
RAD51	TOP3B	5.918922761338763e-05
IRF8	RORC	5.910712934564799e-05
RPA1	FGL2	5.8994530263589695e-05
HDAC2	FAM102B	5.8960591559298337e-05
SATB1	TEAD2	5.894986315979622e-05
ELF1	OBSCN	5.891551700187847e-05
RAD51	ITIH5	5.8909383369609714e-05
RPA2	NCAPG	5.887967927264981e-05
RPA1	CDCA4	5.8826346503337845e-05
RPA1	MAGED2	5.882400000700727e-05
RAD51	SNAP47	5.879775926587172e-05
HDAC2	NDN	5.875432907487266e-05
MYC	CERK	5.835490082972683e-05
RPA2	HYOU1	5.834291732753627e-05
RAD51	OBSCN	5.831047747051343e-05
RPA2	FLNB	5.824633262818679e-05
RPA2	SERPINB6A	5.8190027630189434e-05
RAD51	MCOLN2	5.81655403948389e-05
CBFB	LY6A	5.816092016175389e-05
MYC	RORC	5.813559619127773e-05
SPI1	CNRIP1	5.813379175378941e-05
IKZF1	MAGED2	5.811717710457742e-05
ELF1	SLC25A38	5.7952955103246495e-05
HCFC1	TMX3	5.7771063438849524e-05
RAD51	NEDD1	5.774381497758441e-05
RPA1	NARS	5.770029383711517e-05
SATB1	PTGR1	5.768282790086232e-05
MYC	TIFAB	5.766663889517076e-05
RPA2	DENND2D	5.7576908147893846e-05
GATA2	ACOX3	5.7463767006993294e-05
HDAC2	CSF1R	5.7365617976756766e-05
SPI1	SPC25	5.71144228160847e-05
RAD51	EIF4ENIF1	5.71092423342634e-05
RAD51	EMCN	5.7065502915065736e-05
MYC	PIK3R2	5.6971359299495816e-05
RAD51	SLC22A3	5.684958887286484e-05
RPA2	KIF17	5.6747423514025286e-05
WDR5	PLXNC1	5.663225965690799e-05
RPA2	CASP12	5.6603472330607474e-05
RAD21	SLC25A46	5.650614184560254e-05
IRF8	NEURL3	5.634675835608505e-05
HCFC1	FGL2	5.634537956211716e-05
CBFB	FDFT1	5.6340417359024286e-05
RPA1	FAM102B	5.6325970945181325e-05
RAD51	JUN	5.628127109957859e-05
RPA1	DDX20	5.6181092077167705e-05
RAD51	PTTG1IP	5.61427696084138e-05
HDAC2	PLA2G15	5.613386383629404e-05
RAD51	NUPR1	5.606652484857477e-05
HDAC2	MXD3	5.601882003247738e-05
RPA2	PLEK	5.600376607617363e-05
RAD51	LSP1	5.59298277948983e-05
IRF8	GFI1B	5.5886117479531094e-05
GATA2	HP	5.587375198956579e-05
ELF1	COL4A1	5.583994061453268e-05
IKZF1	ADSL	5.5684220569673926e-05
RAD51	SOCS2	5.566750041907653e-05
RPA2	RGS18	5.563111699302681e-05
RAD51	ALDH9A1	5.562176011153497e-05
RPA2	TGM2	5.555209645535797e-05
RPA1	THEMIS2	5.552339644054882e-05
RAD51	SMARCA2	5.547534237848595e-05
RAD51	CYBC1	5.544256418943405e-05
HCFC1	CAPG	5.5381689890054986e-05
RPA1	PRTN3	5.528930341824889e-05
RPA1	XPNPEP1	5.5214582971530035e-05
RPA1	PTGR1	5.5166874517453834e-05
ELF1	PROCR	5.516094824997708e-05
CBFB	LDHB	5.5104952480178326e-05
CBFB	PIK3R2	5.507401510840282e-05
HCFC1	PGLYRP2	5.5051652452675626e-05
HDAC2	PRKCH	5.5040844017639756e-05
SPI1	RORA	5.497478196048178e-05
IRF8	PPID	5.4961801652098075e-05
MYC	SLC43A3	5.4829331929795444e-05
HDAC2	RORC	5.4793628805782646e-05
MEIS1	CKS2	5.477284503285773e-05
RAD21	JAM3	5.4768886911915615e-05
IRF8	KRT18	5.458474697661586e-05
IRF8	HACD4	5.440302629722282e-05
RPA1	RIN3	5.437519575934857e-05
RPA2	DDX20	5.4306528909364715e-05
MYC	TEK	5.4286701924866065e-05
CBFB	ZFP322A	5.415991836343892e-05
RAD51	TCN2	5.414717452367768e-05
RPA2	IFI209	5.4060728871263564e-05
RAD51	PLEKHO2	5.399551446316764e-05
RAD51	SLFN2	5.398408757173456e-05
RAD51	IL17RA	5.39525572094135e-05
RPA2	CTSL	5.383238021750003e-05
IRF8	GBP2	5.382029485190287e-05
RPA2	TMEM184C	5.3816125728189945e-05
HDAC2	EYA2	5.37116575287655e-05
RAD51	GM4951	5.370997678255662e-05
WDR5	ANXA5	5.3683994337916374e-05
RAD21	NFE2	5.365975812310353e-05
MYC	STAT2	5.361110743251629e-05
RAD21	SLC39A6	5.358147245715372e-05
RAD51	USP42	5.3457479225471616e-05
JUN	ASF1B	5.343512020772323e-05
RAD51	LRRC59	5.326303289621137e-05
RAD51	COL4A2	5.319191768649034e-05
WDR5	TGM2	5.315347880241461e-05
MYC	SERPINB9	5.3098032367415726e-05
RAD51	PIK3IP1	5.306318053044379e-05
CBFB	MAPK12	5.305765080265701e-05
HDAC2	IIGP1	5.305538434186019e-05
MYC	RANGAP1	5.304332808009349e-05
RPA2	CISH	5.3026869863970205e-05
HDAC2	MLLT3	5.3018990001874045e-05
ELF1	ITM2A	5.2976996812503785e-05
RPA1	AURKA	5.2961298933951184e-05
RAD51	RGS2	5.290875196806155e-05
SPI1	TMEM37	5.287435124046169e-05
HCFC1	SPCS3	5.285960651235655e-05
IRF8	IRF6	5.285669976728968e-05
RAD51	CS	5.284200233290903e-05
RAD51	NARS	5.283160135149956e-05
RPA1	CKS2	5.281810445012525e-05
RAD51	CLTC	5.281595076667145e-05
CBFB	MOB3C	5.275650983094238e-05
RPA1	USP11	5.2737686928594485e-05
RPA2	PTCD3	5.2718336519319564e-05
SPI1	FAM171A1	5.2658353524748236e-05
HDAC2	MAGED2	5.26411495229695e-05
RPA2	IGKC	5.257517477730289e-05
RAD51	SEC23IP	5.245789361651987e-05
RAD51	RMND5A	5.241059261607006e-05
IRF8	GIMAP1OS	5.240826430963352e-05
RAD51	MTUS1	5.237105506239459e-05
CBFB	GLIPR2	5.2352472266647965e-05
CBFB	TOR3A	5.229278394836001e-05
RPA1	ARHGAP15	5.2253100875532255e-05
CBFB	IGKC	5.2226769184926525e-05
RAD51	NFAM1	5.216819772613235e-05
MYC	TEC	5.2143157518003136e-05
RPA2	NPLOC4	5.213597250985913e-05
RAD51	CLEC4E	5.213504846324213e-05
CBFB	KRT18	5.2126248192507774e-05
SATB1	CDK18	5.196200800128281e-05
RAD51	CCDC50	5.1948329200968146e-05
RAD21	TUBGCP2	5.1926766900578514e-05
RAD51	RGS18	5.19064960826654e-05
GFI1B	D1ERTD622E	5.1890812756028026e-05
HCFC1	H2-AA	5.187711212784052e-05
RAD51	FARSA	5.185678310226649e-05
WDR5	OBSCN	5.183890971238725e-05
HDAC2	ATRN	5.171310476725921e-05
HDAC2	OSGIN1	5.1689832616830245e-05
RPA2	OSGIN1	5.1565104513429105e-05
RAD51	ITGAL	5.1446448196657e-05
RPA2	ANXA3	5.1369803259149194e-05
RPA2	TIFAB	5.1367263949941844e-05
RAD51	ELOVL5	5.130809950060211e-05
HCFC1	RARB	5.1266626542201266e-05
GFI1B	SLC30A5	5.125419920659624e-05
RAD51	GNL3	5.122149741509929e-05
RAD51	SMPD4	5.118800618220121e-05
SPI1	BUB1B	5.115895328344777e-05
RAD51	POLR1B	5.109685298521072e-05
RPA1	VKORC1L1	5.109660196467303e-05
MYC	IRGM2	5.1002087275264785e-05
RAD21	CTSZ	5.097156827105209e-05
RAD51	SAMD9L	5.087820318294689e-05
MYC	OSGIN1	5.086959936306812e-05
MYC	FLOT2	5.0808899686671793e-05
WDR5	FES	5.0751481467159465e-05
RAD51	ANXA2	5.0720609579002485e-05
MYC	MTOR	5.0668433686951175e-05
RAD51	SGMS1	5.0661292334552854e-05
ELF1	H2-AA	5.063692151452415e-05
IRF8	GIMAP8	5.059254908701405e-05
RPA1	RORC	5.056536974734627e-05
RAD51	SPI1	5.054874054621905e-05
HCFC1	TGM2	5.0518050557002425e-05
RPA1	F2R	5.0475595344323665e-05
RAD51	VAV1	5.046496517024934e-05
MYC	MAGED2	5.0443522923160344e-05
RPA2	TNFRSF21	5.0361024477751926e-05
RPA2	NFKBIA	5.0352056859992445e-05
RAD51	THSD1	5.034175410401076e-05
RAD51	PEAR1	5.03143819514662e-05
SPI1	GLIPR2	5.0197257223771885e-05
RAD51	CD300A	5.015039641875774e-05
RPA2	TINAGL1	5.0113485485780984e-05
RPA2	MYO5A	5.007860454497859e-05
MYC	SNX30	5.002017132937908e-05
SATB1	NDN	4.991819150745869e-05
MYC	CDCA8	4.990477464161813e-05
RPA1	MTOR	4.989151784684509e-05
HCFC1	NUPR1	4.982659811503254e-05
WDR5	MAMDC2	4.975854608346708e-05
MYC	CTSL	4.973990508005954e-05
RPA2	COL4A1	4.9727495934348553e-05
RAD51	RASA4	4.963959872839041e-05
RPA2	UBE2L6	4.9633090384304523e-05
MYC	TPX2	4.960166916134767e-05
HCFC1	CD274	4.9484144255984575e-05
RAD51	SUSD3	4.947511843056418e-05
RAD51	NUAK2	4.946330591337755e-05
IRF8	PRKCQ	4.934327080263756e-05
RAD51	ACSS2	4.9291629693470895e-05
IRF8	ACSS2	4.923066444462165e-05
RPA2	PLD3	4.917662590742111e-05
RPA2	GPR65	4.916434045298956e-05
JUN	CKS2	4.909118797513656e-05
HCFC1	ABCG3	4.906363756163046e-05
RPA2	RPS6KA5	4.89566482428927e-05
RPA1	B230219D22RIK	4.893162622465752e-05
HCFC1	MOB3C	4.889048796030693e-05
SPI1	TK1	4.887367686023936e-05
RPA2	NPTN	4.886159877059981e-05
RPA2	MSMO1	4.884913869318552e-05
MYC	ATF7	4.882374923909083e-05
IRF8	DENND2D	4.878429172094911e-05
HDAC2	ACOX3	4.869950862484984e-05
RPA2	PPP1R9A	4.866308154305443e-05
RAD51	CTSL	4.8568545025773346e-05
